 1237659131146338377     244.908314200      34.322934490      14.256260000       0.032609880     -20.781650000       2.630950000       2.991000000  1338  1  1
 1237659131146338761     244.951895150      34.315594250      15.863930000       0.033424140     -19.245990000       2.145070000       2.441330000  1338  1  0
 1237662302983356740     244.969764860      34.258320200      15.157520000       0.033836330     -20.014590000       2.367900000       2.320730000  1338  1  0
 1237659162276593873     244.924880120      37.806298980      14.430990000       0.030812140     -20.467860000       1.588910000       2.539690000  1339  0  0
 1237661387079745734     245.039694550      37.798215860      14.007500000       0.033593190     -21.152860000       2.952310000       3.323440000  1339  1  1
 1237659162276659208     244.950472510      37.774376310      13.480000000       0.030751290     -21.425760000       2.042000000       2.573110000  1339  0  0
 1237659162276659647     245.069898540      37.741842850      15.816110000       0.029906140     -19.033710000       2.314940000       3.104480000  1339  1  1
 1237659162276724857     245.081992290      37.564284600      14.702600000       0.067801370     -22.029580000       2.620600000       3.453470000  1340  1  1
 1237659162276725147     245.054326190      37.558423380      17.095530000       0.067650120     -19.621710000       2.471190000       2.250090000  1340  1  0
 1237659162276724858     245.084380790      37.565329630      16.531700000       0.068376590     -20.232870000       2.528500000       2.642900000  1340  1  1
 1237659324955033706     245.229362390      39.955972600      15.312390000       0.032565560     -19.724160000       2.579220000       2.072180000  1341  1  0
 1237659324955033927     245.226966300      39.908420030      16.232120000       0.028884950     -18.540850000       1.363680000       2.125010000  1341  0  0
 1237659324955099157     245.232440690      39.860996000      15.501130000       0.028881830     -19.284680000       1.574350000       2.307450000  1341  0  0
 1237659324955099291     245.270860750      39.917393720      14.517470000       0.032136530     -20.509370000       1.927840000       1.972670000  1341  0  0
 1237662698114056427     245.267548580      21.340533980      13.985350000       0.032075280     -21.019420000       2.477450000       3.369370000  1342  1  1
 1237662698114056509     245.296253600      21.313103720      16.264540000       0.032175250     -18.787620000       2.464600000       2.818550000  1342  1  1
 1237662223554249021     245.219840080      21.339239980      16.477830000       0.031583490     -18.505030000       1.692830000       2.488560000  1342  0  0
 1237662223554249058     245.236473740      21.332288800      15.713210000       0.032981480     -19.352100000       2.496640000       3.412280000  1342  1  1
 1237665355627102468     245.323910350      51.557110270      14.747270000       0.030026500     -20.122300000       2.939950000       2.352720000  1343  1  0
 1237665355627102431     245.337913070      51.533313180      14.510040000       0.030048830     -20.365100000       2.336570000       2.969800000  1343  1  1
 1237665355627102483     245.401314730      51.556844280      16.537010000       0.033227140     -18.547450000       1.668260000       2.432790000  1343  0  0
 1237668272453976098     245.619617480      10.504825430      14.035540000       0.033375330     -21.055800000       2.543220000       3.141310000  1344  1  1
 1237668272453976461     245.615255110      10.465917540      16.327070000       0.034140180     -18.823130000       2.328300000       2.295950000  1344  1  0
 1237668272453911079     245.570707860      10.472610000      15.682040000       0.033356850     -19.431520000       2.037750000       2.527150000  1344  0  0
 1237659162813661651     245.711563910      37.767816490      15.357970000       0.030635200     -19.552490000       1.860340000       2.218030000  1345  0  0
 1237659162813661399     245.708811450      37.721658150      14.278090000       0.031291550     -20.694270000       2.801150000       3.024550000  1345  1  1
 1237659162813661685     245.684126380      37.718884050      15.964290000       0.031311380     -18.991210000       2.384000000       2.618150000  1345  1  1
 1237662306202550672     245.703020480      23.883230260      16.730190000       0.065348340     -19.912450000       2.304580000       3.229820000  1346  1  1
 1237662340552327475     245.739370840      23.891962120      16.254810000       0.064106700     -20.354170000       2.392040000       2.645040000  1346  1  1
 1237662340552327474     245.738708690      23.893344380      14.566230000       0.062917170     -21.983470000       2.648670000       3.229510000  1346  1  1
 1237659161203704196     245.753607430      35.872640830      16.310930000       0.031933850     -18.687000000       2.406240000       3.124310000  1347  1  1
 1237659161203703962     245.783038040      35.837865750      13.716590000       0.032018610     -21.300690000       2.878700000       3.103680000  1347  1  1
 1237665355083350060     245.866218920      35.792847570      15.095560000       0.033858530     -20.046670000       2.849520000       2.911780000  1347  1  1
 1237665355084005737     245.812690480      37.311850390      16.318180000       0.033506860     -18.805960000       2.130360000       3.248240000  1348  1  1
 1237665355084005428     245.837747670      37.258412750      13.463280000       0.033958370     -21.670100000       2.649230000       2.679060000  1348  1  1
 1237665355083940130     245.824173320      37.215540120      15.110910000       0.033178860     -19.998140000       1.659250000       2.262910000  1348  0  0
 1237662665888759971     245.917001800      24.474182040      14.063310000       0.038846960     -21.376430000       2.651720000       3.281070000  1349  1  1
 1237662665888760313     245.870829890      24.530022340      16.873890000       0.039773440     -18.631130000       2.140510000       2.405160000  1349  1  0
 1237662665888759972     245.923472650      24.479422170      16.539830000       0.038781270     -18.915170000       2.222200000       2.803760000  1349  1  1
 1237662637451772001     245.883842100       7.851189640      13.831050000       0.035811500     -21.416220000       2.577390000       3.290380000  1350  1  1
 1237668348686434889     245.913309250       7.852595460      14.789540000       0.035935430     -20.485370000       2.632970000       2.832740000  1350  1  1
 1237662637451772497     245.906895340       7.739079410      15.942320000       0.035189820     -19.286100000       1.359190000       1.973620000  1350  0  0
 1237662696504164651     246.154134170      19.506831850      14.727570000       0.036184710     -20.538050000       9.433770000       2.522510000  1351  1  0
 1237662696504164508     246.114354140      19.482569230      13.346320000       0.035157960     -21.870920000       2.502330000       3.002120000  1351  1  1
 1237662696504230022     246.213580630      19.426579220      15.412820000       0.036063090     -19.881310000       2.215810000       3.135990000  1351  1  1
 1237662306739552521     246.187414620      23.964984490      14.733250000       0.051042660     -21.343680000       2.225510000       2.601400000  1352  0  1
 1237662306739552749     246.175286070      23.968937580      17.544380000       0.052243780     -18.582810000       2.118640000       2.472760000  1352  1  0
