    1225    233.4182922     33.7013643 0.06806320917   3   2.5303181  24.7822191 14.34400000    384.1833819     73.8607875   0.4683E+14 -22.37015000 -20.15328000   0.7839E+11      0.0341871    144.8243338   0    0
    1226    233.4190094     21.0810012 0.02391919134   3   8.6933766  25.9606234 13.35500000    200.2265734     90.1149966   0.1469E+14 -20.98689000 -20.62745000   0.3461E+11      0.0688776    152.0688444   0    0
    1227    233.4739984     32.8140031 0.06434310255   4   2.8868978  24.8791105 14.35200000    250.0814187     79.7356713   0.1210E+14 -22.25856000 -20.45876000   0.8456E+11      0.0315415     86.9768999   0    3
    1228    233.8894997     13.8025001 0.05278854888   3   1.3432409  23.1553108 14.55600000    231.8983824     30.5228071   0.4579E+13 -21.61030000 -21.16409000   0.5915E+11      0.0145244     37.1396058   0    4
    1229    233.9325267     46.7295139 0.03755753582   3   5.5642659  25.5172560 13.88100000    389.6066369     90.2833122   0.5145E+14 -21.47605000 -20.82169000   0.5474E+11      0.0334190    143.5691363   0    0
    1230    233.9382055      3.3605525 0.04490523879   5   2.8509329  24.9396847 14.75900000    218.9213603     55.2119220   0.9137E+13 -21.01161000 -19.99567000   0.3592E+11      0.0328548     79.3099777   0    0
    1231    234.0934525     43.4913363 0.01924883102   5   9.1824620  24.8391802 12.31700000    230.4466639     76.6773550   0.1284E+14 -21.52910000 -20.89820000   0.7041E+11      0.0412098    104.7156710   0    0
    1232    234.1865010     25.4205006 0.03468176094   3   1.7835978  23.2636502 13.69800000    709.3617498     26.7419043   0.5251E+14 -21.46951000 -19.74436000   0.3802E+11      0.0051357     40.1705159   0    1
    1233    234.4015013     14.3625002 0.05250017501   4   3.8229875  25.4373225 14.33800000    214.5454166     86.4021369   0.1246E+14 -21.77753000 -20.46186000   0.5628E+11      0.0487727    115.3815727   0    0
    1234    234.8324376     21.7366174 0.04209161999   3   1.4291809  23.1735126 14.01900000    372.4691512     25.9609925   0.1512E+14 -21.61392000 -19.68214000   0.3982E+11      0.0121109     49.7400962   0    1
    1235    234.8822246     38.1469354 0.06583897575   3   2.0490598  24.2275496 14.39200000    291.7711173     57.8893981   0.1829E+14 -22.25274000 -20.80778000   0.8036E+11      0.0298694     96.0970364   0    4
    1236    234.9123610     46.0058947 0.03847002292   3   3.1339170  24.8462230 14.51300000    207.6022002     52.0738185   0.9502E+13 -20.89978000 -20.53817000   0.3431E+11      0.0439591    100.6287223   0    0
    1237    234.9940045     46.0945006 0.03810689140   3   2.6549573  24.9084422 14.44400000    740.1658380     43.7026228   0.7941E+14 -20.86512000 -19.02521000   0.2160E+11      0.0083391     68.0598568   0    4
    1238    235.1327043     28.3522701 0.03157176280   3   1.8375112  23.0859107 13.62700000    587.6639083     25.0978354   0.3187E+14 -21.44339000 -19.97816000   0.4098E+11      0.0065363     42.3546435   0    1
    1239    235.1577994     -0.1312955 0.07863126161   4   3.6677706  25.8404237 14.66900000    205.4441096    123.3677809   0.1570E+14 -22.44123000 -20.16130000   0.8849E+11      0.0778528    176.3635328   0    0
    1240    235.2994997     -1.7645000 0.03284781667   3   7.0936460  26.1221880 13.42100000    163.3484396    100.7756147   0.1072E+14 -21.69559000 -19.32096000   0.4050E+11      0.0884118    159.2451129   0    0
    1241    235.3892721     45.5572236 0.03683656103   3   4.8527806  25.7292453 14.04000000    220.6180121     77.2405909   0.1603E+14 -21.28023000 -19.70914000   0.3312E+11      0.0618378    150.4303367   0    0
    1242    235.4708964     48.5420075 0.03842270354   3   2.4056285  23.8102959 13.79800000    396.1145429     39.9236957   0.2332E+14 -21.60299000 -20.79919000   0.5238E+11      0.0155732     68.0205221   0    4
    1243    235.4772272      7.7755924 0.03808403745   3   1.8829249  23.9828106 14.22300000    198.7080620     30.9759589   0.4454E+13 -21.16836000 -19.27583000   0.2667E+11      0.0238245     52.2010502   0    0
    1244    235.7120512      8.2392914 0.04071071123   3   2.6268431  23.8342162 13.41900000    185.4753199     46.1661010   0.6846E+13 -22.17832000 -20.37848000   0.7090E+11      0.0444135     90.8325480   0    1
    1245    235.7347185     23.7988165 0.02369824402   4   4.9593924  25.1448110 13.76300000    161.9828122     50.9363649   0.4341E+13 -20.58216000 -20.34246000   0.2400E+11      0.0417722     74.6099337   0    3
    1246    235.7479884     25.0110109 0.03394138896   3   6.8864006  25.9873114 13.38900000     67.0314314    101.0627716   0.1908E+13 -21.74406000 -19.74567000   0.4440E+11      0.2626539    194.1346991   0    0
    1247    235.8823707     44.1373577 0.03720696622   3   3.1998741  25.3841867 14.57300000    302.1837668     51.4393209   0.1972E+14 -20.74923000 -19.24200000   0.2011E+11      0.0295895     98.5936732   0    4
    1248    235.8960000     22.7540000 0.03465978183   3   1.4400000  22.7706647 13.66400000    254.2421929     21.5766897   0.5842E+13 -21.51066000 -19.66175000   0.3870E+11      0.0147400     41.3225413   0    3
    1249    235.9308539      4.2388874 0.04268864656   4   1.9368399  24.1391756 14.69700000    171.1863810     35.6765780   0.3811E+13 -20.95730000 -20.19352000   0.3138E+11      0.0310373     58.5859861   0    0
    1250    235.9764998     34.4765000 0.06758755307   3   0.7048128  22.2327705 14.75800000    715.8696558     20.4322894   0.3966E+14 -22.03665000 -20.34475000   0.6629E+11      0.0036527     28.8328810   0    4
    1251    236.0210015     27.6860006 0.03200497687   3   2.0837086  24.2006163 14.56600000    166.6023926     28.8481858   0.3225E+13 -20.49029000 -19.42030000   0.1912E+11      0.0268721     49.3654538   0    2
    1252    236.0794160     25.3186587 0.03234428163   3   2.1195250  23.0349656 12.99700000     97.8355196     29.6528191   0.1069E+13 -22.02127000 -20.08424000   0.5745E+11      0.0468263     50.5158331   0    4
    1253    236.1765067     38.4045009 0.07621773281   3   4.2449553  26.0668839 14.51100000     99.3540310    138.4810951   0.5353E+13 -22.49614000 -20.22965000   0.8753E+11      0.1924313    210.8151690   0    0
    1254    236.2500001     36.1075001 0.06516706183   3   0.4275364  20.2623675 13.64000000    746.0229534     11.9573147   0.1989E+14 -23.04929000 -20.29040000   0.1380E+12      0.0021239     17.4715130   0    4
    1255    236.3935011     44.4620000 0.05877623959   3   3.1273383  25.5241911 14.73100000     88.0736607     79.0098412   0.1680E+13 -21.65172000 -19.91205000   0.4450E+11      0.1120151    108.7835488   0    0
    1256    236.4199916     30.1745034 0.03193867867   3   4.5360507  25.6007444 14.25500000     44.4706907     62.6708429   0.5337E+12 -20.76181000 -20.07701000   0.2439E+11      0.2512523    123.2039440   0    4
    1257    236.5155123     45.7025041 0.03802765033   3   3.7180065  25.8663705 14.57500000    413.6858890     61.0751091   0.4530E+14 -20.81137000 -18.38721000   0.1835E+11      0.0264855    120.8148705   0    0
    1258    236.5989997     30.2570000 0.03180783930   3   1.2396351  23.0136196 14.14500000    578.5528400     17.0573623   0.1464E+14 -20.84544000 -18.57246000   0.1942E+11      0.0034346     21.9108357   0    4
    1259    236.7940000      8.7870000 0.03882769024   3   1.8039024  23.9324068 14.52000000    613.4786020     30.2501426   0.3083E+14 -20.89937000 -19.88919000   0.2701E+11      0.0055281     37.3954327   0    3
    1260    237.0224849     44.9855065 0.03791191697   4   4.2388204  25.2077770 14.33300000    228.2996390     69.4204084   0.9599E+13 -21.09820000 -20.94246000   0.4457E+11      0.0330388     83.1707549   0    0
    1261    237.0825002      9.1105003 0.04213574653   3   1.8404603  23.6199344 13.94600000    222.3534537     33.4665607   0.4674E+13 -21.61882000 -19.73839000   0.4234E+11      0.0187558     45.9854528   0    0
    1262    237.2975000     25.6200000 0.07041107771   4   0.3948951  20.7292056 14.70000000    399.6905438     11.9179214   0.5036E+13 -22.14725000 -21.38603000   0.8900E+11      0.0032129     14.1600751   0    1
    1263    237.4454994     41.9785001 0.03560222882   3   1.0250507  22.7948891 14.36000000    440.8021638     15.7733373   0.8044E+13 -20.86539000 -18.89276000   0.2025E+11      0.0043500     21.1434300   0    0
    1264    238.2089990     34.6375001 0.07312303791   3   2.6100512  24.8346966 14.72400000    131.0258400     81.7510671   0.4248E+13 -22.18241000 -21.37935000   0.9487E+11      0.0781731    112.9418989   0    4
    1265    238.3055285     21.0425154 0.01754640308   3  10.7336890  26.1677505 12.78300000    510.4367576     81.7326485   0.6514E+14 -20.73226000 -19.78749000   0.2137E+11      0.0196362    110.5197702   0    0
    1266    238.3729971     11.9255025 0.03553507021   3   5.0948320  25.2706739 13.27100000    134.2797930     78.2519294   0.4768E+13 -21.98583000 -19.39655000   0.5257E+11      0.0826661    122.3992453   0    4
    1267    238.4464981     12.3535004 0.03489328432   3   4.3024701  25.8925173 14.56600000     32.3225996     64.8982101   0.2239E+12 -20.64527000 -19.34517000   0.2032E+11      0.2665107     94.9864500   0    0
    1268    238.5475020     19.0545001 0.03644371886   3   6.2238217  26.3014945 14.01800000    106.9465880     98.0157253   0.3808E+13 -21.30160000 -19.75761000   0.3213E+11      0.1281112    151.0757508   0    4
    1269    238.6679997     39.7640000 0.03297743836   4   2.1619687  23.8077900 14.30700000    227.3281512     30.8341957   0.4452E+13 -20.77797000 -20.49939000   0.3056E+11      0.0158483     39.7261502   0    1
    1270    238.7715050     28.6075013 0.07791435797   3   3.9363606  25.7192721 14.35200000    705.6739364    131.2179974   0.2763E+15 -22.70447000 -20.73039000   0.1096E+12      0.0325748    253.4700179   0    4
    1272    238.9200116     41.9320073 0.03322875444   3   4.2499993  25.4444858 14.11200000    629.5314367     61.0722510   0.9371E+14 -20.96147000 -19.67052000   0.2675E+11      0.0130181     90.3662573   0    0
    1273    238.9779989     11.9875038 0.03542298515   3   5.4556713  26.1590846 13.99300000    267.4749350     83.5319874   0.1555E+14 -21.27829000 -18.52700000   0.2678E+11      0.0345112    101.7851634   0    0
    1274    239.1531863     41.9148861 0.03548964632   6   4.5805646  25.1958301 14.00500000    330.8570031     70.2640736   0.1600E+14 -21.19193000 -20.58501000   0.4456E+11      0.0203720     74.3214933   0    1
    1275    239.1965000     46.3450007 0.04232857283   3   1.0354716  22.3531716 14.05700000    707.8432384     18.9141140   0.3803E+14 -21.46387000 -20.44002000   0.4274E+11      0.0040795     31.8409952   0    0
    1276    239.5039516     28.7947862 0.07732346943   3   1.9982904  23.8261774 13.92600000    527.1403829     66.1170594   0.6725E+14 -23.13047000 -21.02454000   0.1591E+12      0.0190004    110.4410523   0    1
    1277    239.6610000     27.6029677 0.03145545101   3   2.4796310  23.9274299 13.72200000    220.6180121     33.7444289   0.6107E+13 -21.24101000 -20.14675000   0.3253E+11      0.0236384     57.5041533   0    4
    1278    239.7139841     44.7240023 0.04191370687   3   5.1851221  26.0043039 14.26200000    311.7286956     93.7933378   0.2917E+14 -21.35319000 -20.38528000   0.3817E+11      0.0416881    143.2944871   0    3
    1279    239.8221728     15.1553960 0.04304385918   3   2.6892509  24.4741623 13.99300000     39.9151566     49.9439920   0.3262E+12 -21.67275000 -19.68095000   0.4455E+11      0.2036020     89.6108633   0    0
    1280    239.8425047     42.2850008 0.06069659171   3   2.8993055  25.2969774 14.52300000    273.7659108     75.6068889   0.2331E+14 -21.94906000 -19.35127000   0.5098E+11      0.0471953    142.4683802   0    0
    1281    239.9114999     31.7710000 0.05559140663   3   0.5038033  21.2608646 14.71500000    450.9978831     12.0477724   0.9354E+13 -21.54654000 -20.73641000   0.5194E+11      0.0034556     17.1848164   0    4
    1282    239.9515001      2.6900000 0.03271315208   3   2.8376470  23.3899079 12.98300000    502.6272704     40.1489023   0.2364E+14 -22.10342000 -21.29763000   0.7881E+11      0.0077058     42.7074257   0    3
    1283    240.0250017     15.5960034 0.03451745616   3   4.6352623  25.8335353 14.06800000    344.2682254     69.1710167   0.3346E+14 -21.09958000 -18.73983000   0.2395E+11      0.0334618    127.0242240   0    4
    1284    240.0354985     16.1360026 0.03411266878   3   4.0098122  25.8892256 14.57900000    659.6847343     59.1414002   0.1107E+15 -20.58426000 -18.96538000   0.1711E+11      0.0159640    116.1235346   0    0
    1285    240.2145046     45.4295022 0.04253426179   3   2.3440893  24.3851547 14.12300000    390.6912879     43.0235361   0.2485E+14 -21.52992000 -19.20036000   0.3610E+11      0.0140196     60.3964619   0    4
    1286    240.2371850     18.9090255 0.03114846259   3   4.2090893  25.3432892 14.01900000    177.8827629     56.7250176   0.7560E+13 -20.96831000 -19.63360000   0.2574E+11      0.0556082    109.0720094   0    0
    1287    240.3400001     11.3035010 0.04779507805   3   2.8298662  25.2471353 14.72200000    255.9776345     58.2906559   0.1502E+14 -21.19754000 -19.81927000   0.3045E+11      0.0315667     89.0987060   0    0
    1288    240.5374999     15.7020000 0.03461757120   3   1.0938130  22.0015606 13.78300000    463.7967649     16.3696906   0.1397E+14 -21.38076000 -20.73693000   0.4481E+11      0.0050253     25.6998608   0    4
    1289    240.5515000     15.9140000 0.03469877067   3   0.7405161  21.2982660 13.66900000    629.7483669     11.1081346   0.1791E+14 -21.61199000 -19.84322000   0.4242E+11      0.0029114     20.2166800   0    4
    1290    240.6185034     13.9695017 0.03958418186   3   4.6802535  25.9817370 14.63700000    535.6006606     79.9994123   0.7964E+14 -20.91674000 -20.21128000   0.2923E+11      0.0204694    120.8890457   0    0
    1291    240.6650029     41.2085021 0.03336259857   3   2.2327252  24.3047208 14.35900000     34.9257620     32.2123659   0.1602E+12 -20.74842000 -19.77277000   0.2132E+11      0.1521088     58.5788729   0    2
    1292    240.6665009     27.2065011 0.03210339870   3   1.9808519  24.6116005 14.70700000    137.3168158     27.5078855   0.1332E+13 -20.30471000 -18.06492000   0.1159E+11      0.0237591     35.9744911   0    0
    1293    240.6772298     14.5794812 0.03600944612   3   5.6178621  26.1226310 14.04900000    729.9701187     87.4273767   0.1914E+15 -21.10587000 -19.62814000   0.2776E+11      0.0186740    150.3086159   0    2
    1294    240.6824996     16.2340001 0.03574455886   3   1.7955378  24.4111868 14.70100000    923.2549257     27.7390209   0.9416E+14 -20.53545000 -18.07616000   0.1420E+11      0.0043085     43.8621954   0    4
    1295    240.6929993     16.5625007 0.03626249524   3   2.1525401  24.0145178 14.05400000    170.2902060     33.7320729   0.2625E+13 -21.22803000 -19.52319000   0.3042E+11      0.0243961     45.8090803   0    4
    1296    240.7344989     33.1450004 0.05473437492   3   1.5333263  23.1226903 14.16600000    488.0929471     36.1095778   0.2652E+14 -22.06904000 -21.56798000   0.8314E+11      0.0093750     50.4564706   0    4
    1297    240.8800376     49.3965319 0.02070712693   3   7.1949510  25.8293528 13.13100000    118.8777489     64.6123669   0.3116E+13 -20.83354000 -18.84592000   0.1925E+11      0.0785434    102.9558290   0    0
    1298    240.9075009     39.9850152 0.03116877125   3   5.4720742  25.5072985 13.44000000    361.8395715     73.7937460   0.4103E+14 -21.50508000 -19.66780000   0.3624E+11      0.0358781    143.1483430   0    0
