 1237665534931894452     241.567182979      18.170928264      15.679574400       0.039748795     -19.813350963       2.491357460       3.221540402   368
 1237665535468765465     241.793717161      18.667967561      16.877167080       0.040114888     -18.637251887       2.559757943       3.088116100   369
 1237665535468765463     241.791169068      18.641280216      13.831915820       0.039044937     -21.622724116       2.727394255       3.210900275   369
 1237665535468765464     241.794250669      18.659790383      15.491236150       0.038334232     -19.919153310       2.446370920       7.850461401   369
 1237665535468765536     241.815800602      18.694657090      15.866993190       0.038726580     -19.567524890       2.556475257       2.757151246   369
 1237665535468765571     241.799323660      18.610093992      15.105641650       0.038238707     -20.297308953       2.265785878       3.344321725   369
 1237662698114056427     245.267548578      21.340533978      13.985333600       0.032061857     -21.021651228       2.446592855       3.369373366   379
 1237662698114056509     245.296253601      21.313103722      16.264557700       0.032161821     -18.749275105       2.422740060       2.818548261   379
 1237662223554249021     245.219840081      21.339239985      16.477837100       0.031570058     -18.489769392       1.672153888       2.488561330   379
 1237662223554249058     245.236473738      21.332288799      15.713203300       0.032968049     -19.356697897       2.464285877       3.412279002   379
 1237665532263006954     246.873975701      14.111605787      16.133616500       0.051321395     -19.940136795       2.442442574       2.901745615   384
 1237665532263006905     246.846987909      14.130010356      16.165544000       0.052171682     -19.935887252       1.909925418       2.209396636   384
 1237665532263006500     246.838208137      14.094953424      17.229283200       0.050022065     -18.789625556       2.667894243       2.605151500   384
 1237665532263006499     246.836656589      14.095163950      14.527329900       0.049944245     -21.486815804       2.598297813       2.391253838   384
 1237661463844749440     247.611656665      26.060033549      14.597732370       0.048736568     -21.362361975       2.739362486       3.198598098   388
 1237662336259064205     247.659808049      26.100358418      16.411594000       0.046984697     -19.461654709       2.508834254       2.011446800   388
 1237661463844749778     247.630629960      26.006424859      16.485328740       0.049513043     -19.506125500       2.422319591       2.472205578   388
 1237662336259064245     247.688422342      26.095258918      14.308452270       0.047844309     -21.607103469       2.574300746       2.224275631   388
 1237662302985388471     248.858923700      31.051766678      16.639413830       0.099355541     -20.972122161       2.561682542       2.380656100   392
 1237662302985388394     248.811457013      31.068552559      15.729019830       0.098991053     -21.864440782       2.401833868       2.703556541   392
 1237662302985388390     248.764488371      31.033652439      16.927584450       0.100277601     -20.697639081       2.423155597       2.816965500   392
 1237659118800011415     248.872925500      31.019996508      14.330212390       0.098355790     -23.270412457       2.822966153       3.006946630   392
 1237662301913940166     252.335147500      26.612214481      15.833454800       0.054865630     -20.399809192       2.821237905       3.027553137   396
 1237662301913940167     252.335133614      26.618200962      16.212228100       0.057976940     -20.151703266       3.050491715       2.785789751   396
 1237662301913940219     252.370920384      26.605833162      15.216398100       0.054301464     -20.992486496       2.784044838       3.019041124   396
 1237662301913940492     252.354723671      26.614455949      17.066621000       0.056129704     -19.214882249       2.584903583       2.199620100   396
 1237662301913940522     252.350053187      26.584050431      14.227720000       0.054557142     -21.991179523       2.735187599       2.894931074   396
 1237662301914005784     252.336549503      26.565010157      16.837681600       0.053719951     -19.342773047       2.567507929       2.646848900   396
 1237661086961107148     134.472757937      30.337995117      17.721130370       0.084625552     -19.516465494       2.680711940       1.933412600   410
 1237661086961107150     134.492499203      30.342001771      16.615054330       0.089072084     -20.740833061       2.648454305       3.511738164   410
 1237661086961107149     134.504791575      30.352493413      16.360561760       0.088365708     -20.980118642       2.701112398       2.988006086   410
 1237661086961107147     134.491216602      30.343875033      14.576150020       0.086303165     -22.712261852       2.796766015       3.011804577   410
 1237661086961107299     134.517713241      30.349628275      16.646540780       0.084361749     -20.575638377       2.488069858       2.445722914   410
 1237664295293812919     195.333730841      39.940357457      15.226710100       0.037135795     -20.112050235       2.506681668       3.276077387   429
 1237664295293813073     195.336103455      39.916690567      16.602428090       0.037558526     -18.759963782       2.297060607       2.357020400   429
 1237664295293813062     195.334082082      39.899069430      14.741590000       0.035654353     -20.504089338       2.385392999       2.291747819   429
 1237664295293812933     195.357123618      39.914292287      14.293059960       0.037510650     -21.068514284       2.574138675       2.064733800   429
